heat_degree_hours,dehydration_pct_hours,fatigue_hours,burden,intervention_cost,info_cost,total_score,peak_true_core_c,peak_true_deficit,final_fatigue,rmse_core_c,bias_core_c,rmse_deficit,coverage95_core,mean_core_sd,n_verify,cooling_hours,n_human_check,n_water_fix,n_commands_issued,n_rejected,n_failed,n_tool_calls,detection_latency_h,false_cooling_hours,scenario,seed,agent,days,decide_every,sensor_noise_mult,noise_mult
0.3169942227536282,2.6366639206266784,0.0,2.9536581433803066,0.18,0.0,3.133658143380307,39.59176095276228,0.03472572418629334,0.0,0.08447865036518734,0.026851984811848764,0.006079960385407314,0.9903846153846154,0.13125673076923078,0,3.0,0,0,4,0,0,28,0.25,2.5,water_block,3,threshold,1,4,0.5,0.5
0.4489193332976402,1.1189870895566705,0.0,1.5679064228543107,0.12,0.0,1.6879064228543106,39.55277271713186,0.029020805968468077,0.0,0.09822131133307002,0.025456600108474035,0.005503360137235356,1.0,0.13435096153846154,0,2.0,0,0,2,0,0,26,1.0,1.75,water_block,4,threshold,1,4,0.5,0.5
1.006627584745102,2.664700343644967,1.0574561584948388,4.305801623486972,0.28,0.0,4.585801623486972,39.67538685503435,0.03450966416519126,0.0,0.0719592736994435,0.025275891556452174,0.003161743362108299,1.0,0.12951153846153846,0,3.0,0,1,5,0,0,29,0.75,2.5,water_block,5,threshold,1,4,0.5,0.5
0.9500076090182201,3.523746545156145,1.419941023209898,5.3257187681003035,0.22,0.0,5.545718768100303,39.75201541200295,0.037981987072398235,0.0,0.07056171902056546,0.023763516435389525,0.005247036528997391,1.0,0.12929423076923077,0,2.0,0,1,6,0,1,30,2.0,1.75,water_block,6,threshold,1,4,0.5,0.5
0.9767634890278689,0.0,0.7360117310720061,1.4183705276710725,0.16,0.0,1.5783705276710724,39.765883486973074,0.019909116884308464,0.0,0.07676871893881271,0.015248506535159575,0.0024615383890468708,1.0,0.12716346153846153,0,1.0,0,1,3,0,0,27,1.75,0.75,water_block,7,threshold,1,4,0.5,0.5
0.5312328125673549,1.9299827239225396,0.0,2.4612155364898944,0.28,0.0,2.7412155364898947,39.62788166337031,0.0331322667456049,0.0,0.07220135222567324,0.033906504327074316,0.005381000742866364,1.0,0.13014038461538463,0,3.0,0,1,8,0,1,32,0.25,2.5,water_block,8,threshold,1,4,0.5,0.5
0.7331127006112013,1.7778318719803874,0.464821737264573,2.7898376149503323,0.4,0.0,3.1898376149503322,39.76375908667532,0.03194968577365135,0.0,0.06749566369403347,0.023142467701992686,0.0028170301499230404,1.0,0.13134519230769232,0,5.0,0,1,3,0,0,27,1.0,4.75,water_block,9,threshold,1,4,0.5,0.5
0.45071407468231683,2.569860546775216,0.011485438760231712,3.027465884713672,0.22,0.0,3.247465884713672,39.4093426175324,0.03534996649759484,0.0,0.06647395721510346,0.029193797123485618,0.006643287113821409,1.0,0.12809903846153847,0,2.0,0,1,5,0,0,29,1.0,1.5,water_block,10,threshold,1,4,0.5,0.5
0.25810866049060266,3.337866732321846,0.0,3.5959753928124485,0.28,0.0,3.8759753928124487,39.48845452296929,0.036189951503866655,0.0,0.10078201626338675,0.012068696882041699,0.003709285293562381,1.0,0.1331807692307692,0,3.0,0,1,6,1,0,30,0.5,2.5,water_block,11,threshold,1,4,0.5,0.5
0.48543697316848444,1.5397637764672973,0.0,2.025200749635782,0.12,0.0,2.145200749635782,39.55185135635843,0.03115459613327344,0.0,0.08026334063788229,0.03286444134097854,0.005256768476644699,1.0,0.12892884615384614,0,2.0,0,0,4,0,0,28,1.0,1.5,water_block,12,threshold,1,4,0.5,0.5
0.6121766535555331,2.4929208355049974,0.09260989420414593,3.160663425583018,0.12,0.0,3.2806634255830183,39.54021737316034,0.0346901755408874,0.0,0.0766039705439014,0.03717747935390515,0.005851496965732813,1.0,0.1302076923076923,0,2.0,0,0,5,0,1,29,0.75,1.5,water_block,13,threshold,1,4,0.5,0.5
0.3982841029976427,3.301846737908002,0.0,3.700130840905645,0.45999999999999996,0.0,4.160130840905644,39.56946622354327,0.03683261202309379,0.0,0.061996156935907154,0.026651167353099785,0.00537364993167367,1.0,0.12913653846153844,0,6.0,0,1,5,0,0,29,0.5,5.5,water_block,14,threshold,1,4,0.5,0.5
0.41952854479310986,1.9034129935448303,0.0,2.32294153833794,0.22,0.0,2.5429415383379403,39.41716309065001,0.03262286011605246,0.0,0.08799084579620887,0.026489003925708,0.004015816580630595,1.0,0.132825,0,2.0,0,1,5,0,0,29,0.5,2.0,water_block,15,threshold,1,4,0.5,0.5
0.36707794728926046,1.942207740479598,0.0,2.309285687768859,0.22,0.0,2.529285687768859,39.38186982875831,0.03269963656706903,0.0,0.07277587609330087,0.035760103192418506,0.004808336553164938,1.0,0.13018653846153846,0,2.0,0,1,5,0,0,29,0.25,1.75,water_block,16,threshold,1,4,0.5,0.5
0.15388839010046595,3.537574891079719,0.0,3.691463281180185,0.16,0.0,3.851463281180185,39.3555958339598,0.03656532333048231,0.0,0.07196354448744167,0.03231686421082761,0.00426457494989611,1.0,0.13044423076923078,0,1.0,0,1,3,0,0,27,0.25,0.5,water_block,17,threshold,1,4,0.5,0.5
0.3920261398159699,1.827621866412585,0.0,2.219648006228555,0.28,0.0,2.499648006228555,39.560492565946014,0.03201113649680025,0.0,0.06855151326997361,0.028171934721662514,0.005125472958977953,1.0,0.12873942307692307,0,3.0,0,1,6,0,1,30,0.5,2.5,water_block,18,threshold,1,4,0.5,0.5
0.6373262557031669,3.037591582082604,0.33382685674101553,3.87521395183038,0.12,0.0,3.99521395183038,39.639213348766184,0.036674664438534656,0.0,0.08404835695093824,0.01158935220190783,0.00490400605523055,1.0,0.13065576923076924,0,2.0,0,0,5,0,1,29,0.75,1.5,water_block,19,threshold,1,4,0.5,0.5
0.9838017735004616,4.684309188993212,1.5959209643952756,6.625663541130839,0.28,0.0,6.905663541130839,39.748528171748205,0.04024095784187501,0.0,0.07133582123205388,0.028205389527738153,0.006863821328657817,1.0,0.12936057692307693,0,3.0,0,1,6,0,1,30,1.25,2.25,water_block,20,threshold,1,4,0.5,0.5
0.424034336422487,1.7856497521816455,0.0,2.2096840886041322,0.28,0.0,2.4896840886041325,39.494200123105564,0.03239318675954494,0.0,0.0790397692987103,0.02856463030650229,0.005279327844660478,1.0,0.13201057692307694,0,3.0,0,1,5,0,0,29,0.25,2.75,water_block,21,threshold,1,4,0.5,0.5
0.43644210627307345,4.1118270833014625,0.0700588671433809,4.590304509860564,0.28,0.0,4.870304509860564,39.498915240112446,0.03822561712270702,0.0,0.07587214087380788,0.03344926561627194,0.004874587182782864,1.0,0.13063173076923076,0,3.0,0,1,5,0,0,29,0.75,2.5,water_block,22,threshold,1,4,0.5,0.5
0.3995805625630595,1.8599537636918875,0.0,2.259534326254947,0.33999999999999997,0.0,2.599534326254947,39.422558061649106,0.03272372545881165,0.0,0.06193764643705537,0.03676836034491119,0.004966941396813665,1.0,0.12994134615384614,0,4.0,0,1,8,1,0,32,0.25,3.5,water_block,23,threshold,1,4,0.5,0.5
0.36086207104296086,2.718046935272507,0.0,3.078909006315468,0.22,0.0,3.2989090063154682,39.6039907472146,0.034448378409694974,0.0,0.08344323134964811,0.031056402545352954,0.0048347538891999635,1.0,0.13204038461538462,0,2.0,0,1,5,0,0,29,0.5,1.75,water_block,24,threshold,1,4,0.5,0.5
0.7064210064773775,0.025462133867211034,0.055400412648134875,0.7651233879334695,0.28,0.0,1.0451233879334696,39.73643801902487,0.021018485354688442,0.0,0.0663709174307195,0.03255919453899224,0.0036702914009944677,1.0,0.12938365384615386,0,3.0,0,1,24,0,0,95,0.0,2.75,water_block,0,bounded_react,1,4,0.5,0.5
0.5251491714950269,0.0,0.0,0.5251491714950269,0.16,0.0,0.685149171495027,39.54868325788201,0.018659638398445817,0.0,0.08008482389400119,0.021965841090219006,0.0028495188527275,1.0,0.13021923076923075,0,1.0,0,1,24,0,0,93,0.0,0.75,water_block,1,bounded_react,1,4,0.5,0.5
0.7991142254884807,2.8370750514825094,0.6925140044888521,4.051697679664302,0.26,0.0,4.311697679664301,39.53579773025918,0.03567494156834266,0.0,0.07193500860606011,0.02482212903220776,0.004893847702213791,1.0,0.12911826923076924,0,1.0,0,2,24,0,0,94,2.25,0.75,water_block,2,bounded_react,1,4,0.5,0.5
0.0,0.07657628498959432,0.0,0.07657628498959432,0.58,0.12,0.7765762849895943,39.0141729695525,0.022053289694997584,0.0,0.07700578880145804,0.04453970676366508,0.0037316046362478542,1.0,0.13362596153846154,1,8.0,0,1,24,0,0,97,,7.75,water_block,3,bounded_react,1,4,0.5,0.5
1.0937603816980523,0.3862473861129848,1.1077919808410637,2.144682956315675,0.1,0.0,2.244682956315675,39.608637933230995,0.025039695381997473,0.0,0.09924013445942348,0.0159996227369507,0.0034922457742858778,1.0,0.13297884615384614,0,0.0,0,1,24,0,0,95,2.0,0.0,water_block,4,bounded_react,1,4,0.5,0.5
0.0,0.0,0.0,0.0,0.45999999999999996,0.0,0.45999999999999996,39.05426360941851,0.013976876642154558,0.0,0.057782059426411334,0.04130373027497706,0.0018753658773888904,1.0,0.12968653846153846,0,6.0,0,1,24,0,0,93,,6.0,water_block,5,bounded_react,1,4,0.5,0.5
0.028737058944987126,0.5387584269180792,0.0,0.5674954858630663,0.4,0.0,0.9674954858630663,39.26426935323078,0.025701497886656353,0.0,0.07092127778536943,0.04334402066039162,0.005230993737671627,1.0,0.13325576923076923,0,5.0,0,1,24,0,1,94,0.0,5.0,water_block,6,bounded_react,1,4,0.5,0.5
0.9767634890278689,0.0,0.7360117310720061,1.4183705276710725,0.16,0.12,1.6983705276710723,39.765883486973074,0.019909116884308464,0.0,0.0775396990375023,0.013363891150544278,0.002401610081019267,1.0,0.12678365384615387,1,1.0,0,1,24,0,0,96,1.75,0.75,water_block,7,bounded_react,1,4,0.5,0.5
0.24478852023628228,1.5471876012198773,0.0,1.7919761214561596,0.45999999999999996,0.12,2.37197612145616,39.62788166337031,0.030740970280631687,0.0,0.07279599957450765,0.037713011624030596,0.0056700619200271635,1.0,0.13030865384615384,1,6.0,0,1,24,0,0,97,0.25,5.75,water_block,8,bounded_react,1,4,0.5,0.5
0.04204295336161756,0.0,0.0,0.04204295336161756,0.4,0.0,0.4420429533616176,39.35033471812343,0.016529618272840208,0.0,0.06621042168607834,0.02842104458559178,0.0026094953388824315,1.0,0.13152115384615384,0,5.0,0,1,24,0,0,94,0.0,4.75,water_block,9,bounded_react,1,4,0.5,0.5
0.05913824072524321,0.16971881685214307,0.0,0.22885705757738628,0.33999999999999997,0.0,0.5688570575773862,39.363454906833034,0.022909545081695213,0.0,0.06962074941370572,0.04249888381996929,0.004310516136791026,1.0,0.1303278846153846,0,4.0,0,1,24,0,0,93,0.0,4.0,water_block,10,bounded_react,1,4,0.5,0.5
0.49151885667115636,0.0,0.0,0.49151885667115636,0.1,0.0,0.5915188566711563,39.44955594336669,0.017603250720578688,0.0,0.08913069275829577,0.008788451581270652,0.001950251840669372,1.0,0.13127307692307694,0,0.0,0,1,24,0,0,91,0.0,0.0,water_block,11,bounded_react,1,4,0.5,0.5
0.3884503905633494,0.29759544208594324,0.0,0.6860458326492926,0.28,0.0,0.9660458326492927,39.531449437282866,0.02416538096885866,0.0,0.06922008047818573,0.029968698124904634,0.0039226379818415105,1.0,0.12790865384615385,0,3.0,0,1,24,0,0,95,0.0,2.75,water_block,12,bounded_react,1,4,0.5,0.5
0.2822847173012555,0.2474317984850121,0.0,0.5297165157862675,0.4,0.0,0.9297165157862676,39.54021737316034,0.02311773157544198,0.0,0.07399348115845414,0.04034389386674269,0.0030437090615620366,1.0,0.13133365384615384,0,5.0,0,1,24,0,0,93,0.75,4.75,water_block,13,bounded_react,1,4,0.5,0.5
0.0,0.29926125171242113,0.0,0.29926125171242113,0.64,0.0,0.9392612517124211,39.06905264156511,0.02387119681614838,0.0,0.07112075366901985,0.04689542191475277,0.0037876219474342423,1.0,0.13068557692307692,0,9.0,0,1,24,0,0,93,,9.0,water_block,14,bounded_react,1,4,0.5,0.5
0.4316573566426456,0.2693031737843177,0.0,0.7009605304269633,0.16,0.0,0.8609605304269633,39.48439173264741,0.02357074667522851,0.0,0.0932961202020728,0.021033006198241794,0.003252961770023947,1.0,0.1317653846153846,0,1.0,0,1,24,0,0,95,0.5,0.75,water_block,15,bounded_react,1,4,0.5,0.5
1.0155550182961317,0.2012746804195359,0.815716772769544,1.706259762377394,0.16,0.0,1.866259762377394,39.57614482030235,0.023520079848123245,0.0,0.07345184677346167,0.028413847189195637,0.0036729015851781925,1.0,0.12922692307692307,0,1.0,0,1,24,0,1,95,2.25,1.0,water_block,16,bounded_react,1,4,0.5,0.5
0.6511206278409247,0.0,0.05111819446694996,0.6817915445210947,0.1,0.0,0.7817915445210947,39.5172218808305,0.0184657914013885,0.0,0.07581620848592184,0.016503202142094196,0.0020016108505967667,1.0,0.12772211538461536,0,0.0,0,1,24,0,0,94,0.0,0.0,water_block,17,bounded_react,1,4,0.5,0.5
0.2859027206677265,0.044225583927056264,0.0,0.33012830459478276,0.4,0.0,0.7301283045947828,39.560492565946014,0.02138995686762792,0.0,0.06546580651401415,0.03633009070739982,0.003426956343574576,1.0,0.12948173076923075,0,5.0,0,1,24,0,0,90,0.5,4.75,water_block,18,bounded_react,1,4,0.5,0.5
1.1132013338326878,0.47904561361773906,1.116868035673749,2.262367768854676,0.22,0.12,2.6023677688546765,39.639213348766184,0.026547639323985815,0.0,0.08169064384479145,0.011167791368845013,0.002854789161883216,1.0,0.12779711538461538,1,2.0,0,1,24,1,0,95,1.75,1.75,water_block,19,bounded_react,1,4,0.5,0.5
0.41743417988142184,1.1599381010189826,0.0,1.5773722809004045,0.33999999999999997,0.0,1.9173722809004046,39.66099400334735,0.028995389897751495,0.0,0.06215312265203373,0.03156498114162753,0.003990829916576994,1.0,0.12921634615384617,0,4.0,0,1,24,0,1,93,0.0,3.5,water_block,20,bounded_react,1,4,0.5,0.5
0.2444964504363316,0.8686336258890857,0.0,1.1131300763254173,0.28,0.0,1.3931300763254173,39.416941658699486,0.02712693578193182,0.0,0.08404705563152894,0.03157403233396326,0.0046415766700745095,1.0,0.13154326923076923,0,3.0,0,1,24,0,0,95,1.25,2.75,water_block,21,bounded_react,1,4,0.5,0.5
0.17567858419436888,0.0,0.0,0.17567858419436888,0.4,0.0,0.5756785841943689,39.35527947352534,0.017985716723234613,0.0,0.07533733802934652,0.03942144197294405,0.002511653189206647,1.0,0.13087403846153844,0,5.0,0,1,24,0,0,91,1.75,4.75,water_block,22,bounded_react,1,4,0.5,0.5
0.0,0.0,0.0,0.0,0.64,0.0,0.64,39.00316705372149,0.01979947898053491,0.0,0.07184036727173643,0.04450144507487986,0.0025735620675324702,1.0,0.13182115384615384,0,9.0,0,1,24,0,1,94,,9.0,water_block,23,bounded_react,1,4,0.5,0.5
0.676187887274871,0.014700426218718348,0.08159598724429343,0.7398459058401654,0.16,0.0,0.8998459058401654,39.6039907472146,0.020588017048748734,0.0,0.07996265218304083,0.020770276270517786,0.0030940321402627936,1.0,0.1294730769230769,0,1.0,0,1,24,0,0,93,0.5,0.75,water_block,24,bounded_react,1,4,0.5,0.5
0.7064210064773775,0.025462133867211034,0.055400412648134875,0.7651233879334695,0.28,0.0,1.0451233879334696,39.73643801902487,0.021018485354688442,0.0,0.0663709174307195,0.03255919453899224,0.0036702914009944677,1.0,0.12938365384615386,0,3.0,0,1,24,0,0,95,0.0,2.75,water_block,0,bounded_react_noverify,1,4,0.5,0.5
0.5251491714950269,0.0,0.0,0.5251491714950269,0.16,0.0,0.685149171495027,39.54868325788201,0.018659638398445817,0.0,0.08008482389400119,0.021965841090219006,0.0028495188527275,1.0,0.13021923076923075,0,1.0,0,1,24,0,0,93,0.0,0.75,water_block,1,bounded_react_noverify,1,4,0.5,0.5
0.7991142254884807,2.8370750514825094,0.6925140044888521,4.051697679664302,0.26,0.0,4.311697679664301,39.53579773025918,0.03567494156834266,0.0,0.07193500860606011,0.02482212903220776,0.004893847702213791,1.0,0.12911826923076924,0,1.0,0,2,24,0,0,94,2.25,0.75,water_block,2,bounded_react_noverify,1,4,0.5,0.5
0.0,0.07657628498959432,0.0,0.07657628498959432,0.58,0.0,0.6565762849895943,39.0141729695525,0.022053289694997584,0.0,0.07974092066710786,0.04717239907135774,0.003736543131760811,1.0,0.1362298076923077,0,8.0,0,1,24,0,0,93,,7.75,water_block,3,bounded_react_noverify,1,4,0.5,0.5
1.0937603816980523,0.3862473861129848,1.1077919808410637,2.144682956315675,0.1,0.0,2.244682956315675,39.608637933230995,0.025039695381997473,0.0,0.09924013445942348,0.0159996227369507,0.0034922457742858778,1.0,0.13297884615384614,0,0.0,0,1,24,0,0,95,2.0,0.0,water_block,4,bounded_react_noverify,1,4,0.5,0.5
0.0,0.0,0.0,0.0,0.45999999999999996,0.0,0.45999999999999996,39.05426360941851,0.013976876642154558,0.0,0.057782059426411334,0.04130373027497706,0.0018753658773888904,1.0,0.12968653846153846,0,6.0,0,1,24,0,0,93,,6.0,water_block,5,bounded_react_noverify,1,4,0.5,0.5
0.028737058944987126,0.5387584269180792,0.0,0.5674954858630663,0.4,0.0,0.9674954858630663,39.26426935323078,0.025701497886656353,0.0,0.07092127778536943,0.04334402066039162,0.005230993737671627,1.0,0.13325576923076923,0,5.0,0,1,24,0,1,94,0.0,5.0,water_block,6,bounded_react_noverify,1,4,0.5,0.5
0.48775528480857666,0.33248057557177063,0.0,0.8202358603803472,0.28,0.0,1.1002358603803473,39.69209142888246,0.02447072800063693,0.0,0.07715117552570314,0.023401498651478045,0.00350829328663495,1.0,0.12953365384615384,0,3.0,0,1,24,0,0,94,1.75,2.75,water_block,7,bounded_react_noverify,1,4,0.5,0.5
0.24478852023628228,1.5471876012198773,0.0,1.7919761214561596,0.45999999999999996,0.0,2.2519761214561598,39.62788166337031,0.030740970280631687,0.0,0.07412073478375236,0.042693780854799974,0.0056119381561051005,1.0,0.13225961538461536,0,6.0,0,1,24,0,0,95,0.25,5.75,water_block,8,bounded_react_noverify,1,4,0.5,0.5
0.04204295336161756,0.0,0.0,0.04204295336161756,0.4,0.0,0.4420429533616176,39.35033471812343,0.016529618272840208,0.0,0.06621042168607834,0.02842104458559178,0.0026094953388824315,1.0,0.13152115384615384,0,5.0,0,1,24,0,0,94,0.0,4.75,water_block,9,bounded_react_noverify,1,4,0.5,0.5
0.05913824072524321,0.16971881685214307,0.0,0.22885705757738628,0.33999999999999997,0.0,0.5688570575773862,39.363454906833034,0.022909545081695213,0.0,0.06962074941370572,0.04249888381996929,0.004310516136791026,1.0,0.1303278846153846,0,4.0,0,1,24,0,0,93,0.0,4.0,water_block,10,bounded_react_noverify,1,4,0.5,0.5
0.49151885667115636,0.0,0.0,0.49151885667115636,0.1,0.0,0.5915188566711563,39.44955594336669,0.017603250720578688,0.0,0.08913069275829577,0.008788451581270652,0.001950251840669372,1.0,0.13127307692307694,0,0.0,0,1,24,0,0,91,0.0,0.0,water_block,11,bounded_react_noverify,1,4,0.5,0.5
0.3884503905633494,0.29759544208594324,0.0,0.6860458326492926,0.28,0.0,0.9660458326492927,39.531449437282866,0.02416538096885866,0.0,0.06922008047818573,0.029968698124904634,0.0039226379818415105,1.0,0.12790865384615385,0,3.0,0,1,24,0,0,95,0.0,2.75,water_block,12,bounded_react_noverify,1,4,0.5,0.5
0.2822847173012555,0.2474317984850121,0.0,0.5297165157862675,0.4,0.0,0.9297165157862676,39.54021737316034,0.02311773157544198,0.0,0.07399348115845414,0.04034389386674269,0.0030437090615620366,1.0,0.13133365384615384,0,5.0,0,1,24,0,0,93,0.75,4.75,water_block,13,bounded_react_noverify,1,4,0.5,0.5
0.0,0.29926125171242113,0.0,0.29926125171242113,0.64,0.0,0.9392612517124211,39.06905264156511,0.02387119681614838,0.0,0.07112075366901985,0.04689542191475277,0.0037876219474342423,1.0,0.13068557692307692,0,9.0,0,1,24,0,0,93,,9.0,water_block,14,bounded_react_noverify,1,4,0.5,0.5
0.4316573566426456,0.2693031737843177,0.0,0.7009605304269633,0.16,0.0,0.8609605304269633,39.48439173264741,0.02357074667522851,0.0,0.0932961202020728,0.021033006198241794,0.003252961770023947,1.0,0.1317653846153846,0,1.0,0,1,24,0,0,95,0.5,0.75,water_block,15,bounded_react_noverify,1,4,0.5,0.5
1.0155550182961317,0.2012746804195359,0.815716772769544,1.706259762377394,0.16,0.0,1.866259762377394,39.57614482030235,0.023520079848123245,0.0,0.07345184677346167,0.028413847189195637,0.0036729015851781925,1.0,0.12922692307692307,0,1.0,0,1,24,0,1,95,2.25,1.0,water_block,16,bounded_react_noverify,1,4,0.5,0.5
0.6511206278409247,0.0,0.05111819446694996,0.6817915445210947,0.1,0.0,0.7817915445210947,39.5172218808305,0.0184657914013885,0.0,0.07581620848592184,0.016503202142094196,0.0020016108505967667,1.0,0.12772211538461536,0,0.0,0,1,24,0,0,94,0.0,0.0,water_block,17,bounded_react_noverify,1,4,0.5,0.5
0.2859027206677265,0.044225583927056264,0.0,0.33012830459478276,0.4,0.0,0.7301283045947828,39.560492565946014,0.02138995686762792,0.0,0.06546580651401415,0.03633009070739982,0.003426956343574576,1.0,0.12948173076923075,0,5.0,0,1,24,0,0,90,0.5,4.75,water_block,18,bounded_react_noverify,1,4,0.5,0.5
1.1132013338326878,0.47904561361773906,1.0472064591613661,2.2205708229472467,0.28,0.0,2.500570822947247,39.639213348766184,0.026547639323985815,0.0,0.08237697579318445,0.00750760520380027,0.002839442367282558,1.0,0.13065000000000002,0,3.0,0,1,24,1,0,93,1.75,2.75,water_block,19,bounded_react_noverify,1,4,0.5,0.5
0.41743417988142184,1.1599381010189826,0.0,1.5773722809004045,0.33999999999999997,0.0,1.9173722809004046,39.66099400334735,0.028995389897751495,0.0,0.06215312265203373,0.03156498114162753,0.003990829916576994,1.0,0.12921634615384617,0,4.0,0,1,24,0,1,93,0.0,3.5,water_block,20,bounded_react_noverify,1,4,0.5,0.5
0.2444964504363316,0.8686336258890857,0.0,1.1131300763254173,0.28,0.0,1.3931300763254173,39.416941658699486,0.02712693578193182,0.0,0.08404705563152894,0.03157403233396326,0.0046415766700745095,1.0,0.13154326923076923,0,3.0,0,1,24,0,0,95,1.25,2.75,water_block,21,bounded_react_noverify,1,4,0.5,0.5
0.17567858419436888,0.0,0.0,0.17567858419436888,0.4,0.0,0.5756785841943689,39.35527947352534,0.017985716723234613,0.0,0.07533733802934652,0.03942144197294405,0.002511653189206647,1.0,0.13087403846153844,0,5.0,0,1,24,0,0,91,1.75,4.75,water_block,22,bounded_react_noverify,1,4,0.5,0.5
0.0,0.0,0.0,0.0,0.64,0.0,0.64,39.00316705372149,0.01979947898053491,0.0,0.07184036727173643,0.04450144507487986,0.0025735620675324702,1.0,0.13182115384615384,0,9.0,0,1,24,0,1,94,,9.0,water_block,23,bounded_react_noverify,1,4,0.5,0.5
0.676187887274871,0.014700426218718348,0.08159598724429343,0.7398459058401654,0.16,0.0,0.8998459058401654,39.6039907472146,0.020588017048748734,0.0,0.07996265218304083,0.020770276270517786,0.0030940321402627936,1.0,0.1294730769230769,0,1.0,0,1,24,0,0,93,0.5,0.75,water_block,24,bounded_react_noverify,1,4,0.5,0.5
4.568942268871801,0.0,9.699304385873852,10.388524900396112,0.72,0.0,11.108524900396112,39.864008878609695,0.00978012871440248,1.0,0.08806663670337463,-0.01206083957302385,0.0018655026624498302,1.0,0.14613557692307694,0,12.0,0,0,2,0,0,26,0.75,0.0,fever_hot,0,threshold,1,4,0.5,0.5
4.418973236412523,0.0,8.57332871076802,9.562970462873334,0.6,0.0,10.162970462873334,40.35089838962016,0.007772100406156564,1.0,0.13385780493620308,-0.024242297502047504,0.00229602073312127,0.9711538461538461,0.1421144230769231,0,10.0,0,0,4,0,0,28,0.5,0.75,fever_hot,1,threshold,1,4,0.5,0.5
4.374947088841601,0.0,9.102548591235223,9.836476243582734,0.72,0.0,10.556476243582734,39.87760712729834,0.0070857171794280775,1.0,0.12847746261174325,-0.02347938770337186,0.0026785022026845416,0.9903846153846154,0.1432596153846154,0,12.0,0,0,3,1,0,27,0.75,0.25,fever_hot,2,threshold,1,4,0.5,0.5
4.903700235203452,0.0,8.860605545605345,10.220063562566658,0.6,0.0,10.820063562566657,40.362982828593,0.00813625961688261,1.0,0.18132166186421508,-0.0680317554478154,0.002761112624126284,0.9711538461538461,0.14171538461538463,0,10.0,0,0,4,0,0,28,0.5,0.75,fever_hot,3,threshold,1,4,0.5,0.5
4.641707044331241,0.0,8.218902179322555,9.573048351924774,0.78,0.0,10.353048351924773,40.004491776915465,0.007891826270636894,1.0,0.10938312626104625,-0.0198873165896711,0.0020933680133963756,0.9807692307692307,0.1390125,0,13.0,0,0,2,0,0,26,0.0,2.0,fever_hot,4,threshold,1,4,0.5,0.5
4.194176795469431,0.0,8.388582913529756,9.227326543587285,0.54,0.0,9.767326543587284,39.755346774382005,0.009009958653353864,1.0,0.08014136857039318,-0.011052913652096553,0.0016179855435911597,0.9903846153846154,0.13970576923076922,0,9.0,0,0,2,0,0,26,0.25,0.0,fever_hot,5,threshold,1,4,0.5,0.5
4.927656122781681,0.0,9.526738640749164,10.643699307231179,0.7,0.0,11.343699307231178,39.92405332686912,0.008572727878305266,1.0,0.08848110538541303,-0.006442157291689322,0.0014036982587329503,0.9903846153846154,0.14188942307692307,0,10.0,0,1,4,0,1,28,1.0,0.0,fever_hot,6,threshold,1,4,0.5,0.5
4.762243251732201,0.0,9.247364573446267,10.310661995799961,0.6599999999999999,0.0,10.970661995799961,40.01830752089028,0.008681994349030811,1.0,0.10218785760826836,-0.037294209233067206,0.002928750108233981,0.9807692307692307,0.13830384615384617,0,11.0,0,0,2,0,0,26,0.75,0.25,fever_hot,7,threshold,1,4,0.5,0.5
4.803889334211828,0.0,9.073915223280208,10.248238468179952,0.72,0.0,10.968238468179953,40.1166161535943,0.010255427147041427,1.0,0.13009585771569684,-0.03674178821438347,0.0019997719378173047,0.9807692307692307,0.14045865384615383,0,12.0,0,0,4,0,0,28,0.0,0.75,fever_hot,8,threshold,1,4,0.5,0.5
4.444057152719502,0.0,8.089928538253535,9.298014275671623,0.7,0.0,9.998014275671622,39.96774778812523,0.008399791238787669,1.0,0.08753261051679179,-0.014461467282554366,0.0017779635660886731,1.0,0.14270576923076922,0,10.0,0,1,5,0,0,29,0.0,0.75,fever_hot,9,threshold,1,4,0.5,0.5
4.303471219512703,0.0,9.473929628480047,9.987828996600731,0.82,0.0,10.807828996600731,39.9054252875159,0.008221924528498325,1.0,0.09209093115983892,0.009340049199836109,0.001464087882632899,0.9807692307692307,0.1427596153846154,0,12.0,0,1,3,0,0,27,0.75,0.0,fever_hot,10,threshold,1,4,0.5,0.5
4.987813098234691,0.0,9.07943886981746,10.435476420125166,0.54,0.0,10.975476420125165,40.49258588123664,0.009357512143908849,1.0,0.15032149914243495,-0.04410044461886608,0.0029642400219942666,0.9615384615384616,0.13853365384615385,0,9.0,0,0,4,0,0,28,0.25,0.75,fever_hot,11,threshold,1,4,0.5,0.5
4.7595537591617205,0.0,9.325720731089369,10.354986197815343,0.78,0.0,11.134986197815342,39.85616431758693,0.008446961254204237,1.0,0.12659007110880946,-0.03614748513335002,0.0014940641821668118,0.9615384615384616,0.13801923076923076,0,13.0,0,0,6,0,0,30,0.25,0.0,fever_hot,12,threshold,1,4,0.5,0.5
4.400102372757784,0.0,8.89405439965456,9.73653501255052,0.72,0.0,10.456535012550521,39.95044440783535,0.007370553224144073,1.0,0.11076774274104967,-0.015515256874579587,0.0027650955469994214,0.9807692307692307,0.14052884615384614,0,12.0,0,0,2,0,0,26,0.25,0.25,fever_hot,13,threshold,1,4,0.5,0.5
